http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFA9B440FF6C7D78BDC50234,Belonuchus rufipennis (Fabricius),species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Belonuchus,rufipennis,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFABB442FF6C7804BB3600B6,Creophilus maxillosus (Linnaeus),species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Creophilus,maxillosus,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFABB442FF6C7D86BC5902D3,Creophilus variegatus Mannerheim,species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Creophilus,variegatus,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFAEB447FF6C7CBEBA1B031F,Eulissus chalybaeus Mannerheim,species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Eulissus,chalybaeus,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFACB445FF6C7C0BBCDC03F4,Neohypnus Coiffait and Sáiz,genus,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Neohypnus,,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFB4B45DFF6C7B2EBD06001F,Nordus elytisi Chatzimanolis,species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Nordus,elytisi,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFB4B45DFF6C7DA4BFB00266,Oligotergus ogloblini Bernhauer,species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Oligotergus,ogloblini,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFA8B45EFF6C7FC1BD8D0530,Philonthus discoideus (Gravenhorst),species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Philonthus,discoideus,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFA9B441FF6C7FF7BC69024E,Philonthus quadraticeps Boheman,species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Philonthus,quadraticeps,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFB5B45CFF6C7824BCE5073E,Philonthus longicornis Stephens,species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Philonthus,longicornis,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFB5B45CFF6C7A3CBB6800A6,Philonthus argus Herman,species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Philonthus,argus,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFB7B45CFF6C7FF6BCD204D5,Philonthus bonariensis Bernhauer,species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Philonthus,bonariensis,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFB7B45EFF6C780ABC41069A,Philonthus bicoloristylus Chani-Posse,species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Philonthus,bicoloristylus,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFB7B45EFF6C7B95BB6F0000,Philonthus bruchianus Chani-Posse,species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Philonthus,bruchianus,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFB7B45EFF6C7D1CBB1F0275,Philonthus flavolimbatus Erichson,species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Philonthus,flavolimbatus,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFAAB440FF6C7E41BB000767,Platydracus scabrosus (Curtis),species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Platydracus,scabrosus,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFABB443FF6C7EFFBE6305FD,Platydracus chrysotrichopterus (Scheerpeltz),species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Platydracus,chrysotrichopterus,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFB5B45CFF6C7C09BC7F02CD,Styngetus viduus (Erichson),species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Styngetus,viduus,
http://dx.doi.org/10.11646/zootaxa.3860.2.1,,1175-5326,"Aballay, Fernando H. & Chani-Posse, Mariana R.",An illustrated key to and diagnoses of the species of Staphylinidae (Coleoptera) associated with decaying carcasses in Argentina,2014,2010,Zootaxa,101,124,http://treatment.plazi.org/id/0385F373FFB5B45DFF6C7E07BBFB0580,Xenopygus analis (Erichson),species,Animalia,Arthropoda,Insecta,Coleoptera,Staphylinidae,Xenopygus,analis,
http://dx.doi.org/10.3897/zookeys.151.2264,,,"Abbes, Intidhar & Nouira, Said & Neubert, Eike","Sphincterochilidae from Tunisia, with a note on the subgenus Rima Pallary, 1910 (Gastropoda, Pulmonata)",2011,2010,ZooKeys,1,15,http://treatment.plazi.org/id/1F4C48EFCAB39752878414AF1035A1C1,"Sphincterochila (Albea) candidissima (Draparnaud, 1801)",species,,,,,,Sphincterochila,candidissima,
http://dx.doi.org/10.3897/zookeys.151.2264,,,"Abbes, Intidhar & Nouira, Said & Neubert, Eike","Sphincterochilidae from Tunisia, with a note on the subgenus Rima Pallary, 1910 (Gastropoda, Pulmonata)",2011,2010,ZooKeys,1,15,http://treatment.plazi.org/id/289ED53BBA5287BF9CFEB77E9083A23E,"Sphincterochila (Albea) tunetana (Pfeiffer, 1850)",species,,,,,,Sphincterochila,tunetana,
10.5281/zenodo.277707,,1175-5326,"Abbott, John C. & Hibbitts, Troy D.","Cordulegaster sarracenia, n. sp. (Odonata: Cordulegastridae) from east Texas and western Louisiana, with a key to adult Cordulegastridae of the New World",2011,2010,Zootaxa,60,68,http://treatment.plazi.org/id/7332D407FFD0FFC3E79402FAFBBDFD15,Cordulegaster sarracenia,species,Animalia,Arthropoda,Insecta,Odonata,Cordulegastridae,Cordulegaster,sarracenia,
10.5281/zenodo.277707,,1175-5326,"Abbott, John C. & Hibbitts, Troy D.","Cordulegaster sarracenia, n. sp. (Odonata: Cordulegastridae) from east Texas and western Louisiana, with a key to adult Cordulegastridae of the New World",2011,2010,Zootaxa,60,68,http://treatment.plazi.org/id/7332D407FFD5FFCFE79406EBFA76FC41,Cordulegaster sarracenia,species,Animalia,Arthropoda,Insecta,Odonata,Cordulegastridae,Cordulegaster,sarracenia,sp. nov.
10.5281/zenodo.246399,,1175-5326,"Abdala, Cristian Simón & Gómez, Juan Manuel Díaz",From the far reaches of Patagonia: new phylogenetic analyses and description of two new species of the Liolaemus fitzingerii clade (Iguania: Liolaemidae),2012,2010,Zootaxa,34,60,http://treatment.plazi.org/id/03A087807530B06E39E5FF7CFD82F995,Liolaemus shehuen,species,Animalia,Chordata,Reptilia,Squamata,Liolaemidae,Liolaemus,shehuen,sp. nov.
10.5281/zenodo.246399,,1175-5326,"Abdala, Cristian Simón & Gómez, Juan Manuel Díaz",From the far reaches of Patagonia: new phylogenetic analyses and description of two new species of the Liolaemus fitzingerii clade (Iguania: Liolaemidae),2012,2010,Zootaxa,34,60,http://treatment.plazi.org/id/03A08780753FB06A39E5F982FAC9F95C,Liolaemus camarones,species,Animalia,Chordata,Reptilia,Squamata,Liolaemidae,Liolaemus,camarones,sp. nov.
http://dx.doi.org/10.11646/zootaxa.3866.4.4,,1175-5326,"Abdala, Cristian Simón & Procopio, Diego Esteban",New Patagonian species of Liolaemus (Iguania: Liolaemidae) and novelty in the lepidosis of the southernmost lizard of the world: Liolaemus magellanicus,2014,2010,Zootaxa,526,542,http://treatment.plazi.org/id/8C15727FFFCBFF93FF68B9537C96FBA0,Liolaemus yatel,species,Animalia,Chordata,Reptilia,Squamata,Liolaemidae,Liolaemus,yatel,sp. nov.
10.5281/zenodo.204489,,1175-5326,"Abdala, Cristian Simón & Quinteros, Andrés Sebastián","A new species of the Liolaemus darwinii group (Iguania: Liolaemidae) from Salta Province, Argentina",2011,2010,Zootaxa,26,38,http://treatment.plazi.org/id/180D87AC1919FFE685AA96F3FEA9FF1F,Liolaemus diaguita,species,Animalia,Chordata,Reptilia,Squamata,Liolaemidae,Liolaemus,diaguita,sp. nov.
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/FC5C9D1270EC4DF07AAA2BE7E2991E42,"Pseudoathyreus flavohirtus (Wlaker, 1871)",species,Animalia,,,Coleoptera,Bolboceratidae,Pseudoathyreus,flavohirtus,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/2DF7F65F129CDC467FD5DCEF0D0B0285,"Acantholyctus cornifrons (Lesne, 1898)",species,Animalia,,,Coleoptera,Bostrichidae,Acantholyctus,cornifrons,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/C2EF635BD194E613E8B63B4695B95B30,"Enneadesmus forficula (Fairmaire, 1883)",species,Animalia,,,Coleoptera,Bostrichidae,Enneadesmus,forficula,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/2AA608E105E0146E428089B45D508789,"Sinoxylon senegalense Karsch, 1881",species,Animalia,,,Coleoptera,Bostrichidae,Sinoxylon,senegalense,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/558C2A2B1BF02C9AB8DE86405C8D55FC,"Acmaeoderella arabica Cobos, 1963",species,Animalia,,,Coleoptera,Buprestidae,Acmaeoderella,arabica,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/1CCE059AD2B45B31147B0941C8675EE8,"Agrilus lituratus (Klug, 1829)",species,Animalia,,,Coleoptera,Buprestidae,Agrilus,lituratus,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/38D96323690518D5B13D4F620B5C5941,"Agrilus desertus (Klug, 1829)",species,Animalia,,,Coleoptera,Buprestidae,Agrilus,desertus,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/1EBB27FC16D605F91ABFF7093F3E1E42,"Anthaxia kneuckeri Obenberger, 1920",species,Animalia,,,Coleoptera,Buprestidae,Anthaxia,kneuckeri,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/EF164AC9A2318298D41806D91C19D4F2,"Anthaxia marginifera metallenscens Bily, 1999",subspecies,Animalia,,,Coleoptera,Buprestidae,Anthaxia,marginifera,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/69EFEA4D4E877E3DB610B31C11EF13F6,"Julodis euphratica Laporte & Gory, 1835",species,Animalia,,,Coleoptera,Buprestidae,Julodis,euphratica,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/8FBFFF3F0FC70B15C2F7E248F311BDB7,"Sphenoptera gahani Kerremans, 1913",species,Animalia,,,Coleoptera,Buprestidae,Sphenoptera,gahani,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/E6B1F23DBB34413540400EFDFB88FBD0,"Sphenoptera magna Gory & Laporte, 1839",species,Animalia,,,Coleoptera,Buprestidae,Sphenoptera,magna,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/4E2AA1407128F8D12A7CE4E6B1F6EAE3,"Trachys latifrons Kerremans, 1907",species,Animalia,,,Coleoptera,Buprestidae,Trachys,latifrons,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/875F0E4501848E1F8C39567A418C97E1,"Xantheremia pantherina (Bily, 1979)",species,Animalia,,,Coleoptera,Buprestidae,Xantheremia,pantherina,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/8CCA112C80E1C3143D76B7B6EC86D2DC,"Amara maindroni Bedel, 1907",species,Animalia,,,Coleoptera,Carabidae,Amara,maindroni,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/E879F155EBABED5485555F11B490A21E,"Amara aulica (Panzer, 1796)",species,Animalia,,,Coleoptera,Carabidae,Amara,aulica,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/42B8D3E499D3300E8640DF10E6781212,"Anthia duodecimguttata Bonelli, 1813",species,Animalia,,,Coleoptera,Carabidae,Anthia,duodecimguttata,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/1E5EFF40A0B8C44900E9592F96FE4700,"Bembidion wittmeri (Basilewsky, 1979)",species,Animalia,,,Coleoptera,Carabidae,Bembidion,wittmeri,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/07041548658006DE7CA476BCDD642C7E,"Brachinus nobilis Dejean, 1831",species,Animalia,,,Coleoptera,Carabidae,Brachinus,nobilis,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/0B819F9FF5F9E8C2442BA2C4803477EC,"Brachinus crepitans (Linne, 1758)",species,Animalia,,,Coleoptera,Carabidae,Brachinus,crepitans,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/D34D8C07DE13027F7E718C0558A7C9F5,"Calodromius mayeti (Bedel, 1907)",species,Animalia,,,Coleoptera,Carabidae,Calodromius,mayeti,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/9820D485A122E9B711DC507B551A9EFF,"Calosoma olivieri Dejean, 1831",species,Animalia,,,Coleoptera,Carabidae,Calosoma,olivieri,
http://dx.doi.org/10.3897/zookeys.653.10252,,,"Abdel-Dayem, Mahmoud S. & Fad, Hassan H. & El-Torkey, Ashraf M.","The beetle fauna (Insecta, Coleoptera) of the Rawdhat Khorim National Park, Central Saudi Arabia",2017,2010,ZooKeys,1,78,http://treatment.plazi.org/id/D332503406490C5AE39085A952491774,"Calosoma imbricatum Klug, 1832",species,Animalia,,,Coleoptera,Carabidae,Calosoma,imbricatum,
